Python开发,南昌·青山湖区·北京东路,南昌传爱,8-10K,1-3年,大专,员工旅游，年终奖，节日福利，全勤奖，带薪年假,网络爬虫技术网络编程LinuxNoSQLMongoDB,https://www.zhipin.com/job_detail/7969ac0c2d3d218a1nF_39q9ElFU.html?lid=8FK0DnkWOae.search.12&securityId=VDpW8bpudHZ3M-E18Mn2iEEBqeqiMFLlTiyfZO23fu30IAYolI-JtQeLKp0WjfZAvgS1pyF1M2_YrUw2ovc_7_yUAwzcTVepBbWxxBn2cXEp3D2_Xyk~&sessionId=
python讲师,南昌·南昌县·象湖,江西索扬,8-10K,3-5年,本科,,PythonJava,https://www.zhipin.com/job_detail/db01244581d1be471XJ529W-FldT.html?lid=8FK0DnkWOae.search.13&securityId=TuQZ0YKNgV7q1-p15I7oSirvipJrIQOMHHr0KT5-AtZMCl3IF2sexPTUBULAsU9BSmX7_ebnft_sbxEMI71FuulEID_BHMZ_9g2fN1H3Q4wg2E5WqiP5LOSAFt_RHbN3xD2YgyfDDqHfqfdv5Xyy6NoD&sessionId=
python,南昌·青山湖区·南京东路,唯生素教育科技,3-5K,经验不限,大专,,网络编程,https://www.zhipin.com/job_detail/a6c4912b15a44e371nJ639S5FlBQ.html?lid=8FK0DnkWOae.search.14&securityId=L82rIHu3Jqbo0-q1mgWLXbREzExm8qLNbBqLbumPuHskitZhcXKLrpYMeAsZPK370m3jS5p1t_n-M4frA9PcRAlShzMZu6M-hZYFrXcZzi0pJ6sgids~&sessionId=
Python教师,南昌·西湖区·八一广场,南昌派蒙科技有限公司,7-12K,1-3年,大专,,少儿编程,https://www.zhipin.com/job_detail/0db111b16d4f66cb1XZ929m8EFJR.html?lid=8FK0DnkWOae.search.15&securityId=nomDNqLoxH5GA-p1hZvHLVLP92lZ26sQ9ZmSqw3285gzuc3EM_Nrld2_deXT1TKWxtOODXe4xwVXnIHlvJERI5eg21EYuYJpkdllpS09gAw6q_R_JUk~&sessionId=
python程序员,南昌·青山湖区·京东,得思信息,10-15K,1-3年,大专,节日福利，零食下午茶，餐补，年终奖，五险一金,熟悉 flaskerlang精通 python,https://www.zhipin.com/job_detail/f50dfcb6398a46c91nx-3d27F1s~.html?lid=8FK0DnkWOae.search.16&securityId=jYGPBYkxHde4o-u1qKaQR7B2_ov0hT0R1KK4MYTSKe2BObIPs4ngHThJFZ6nDn0FlajJSwjIBSB4yKyrXa3z185nIVWGFj-Ew7JE9jiXXpNvZL0~&sessionId=
python兼职老师,南昌·安义县·安义县,武汉烽谷,7-12K,1-3年,本科,带薪年假，节日福利，五险一金，年终奖，全勤奖，员工旅游,Python兼职/全职,https://www.zhipin.com/job_detail/e5f3302991def3671XJ62dS7GFtU.html?lid=8FK0DnkWOae.search.17&securityId=AoXt8j1Rqwiza-W1kLS_Ii-MtB3SVpwxSkJtaxsBH8DMzlihHOEzGCv4O426yrSLcuMpA4J5eDSjo8dNi9ApLv4IUZ2-XyZ9gxhpyOlPA8TY-kwJL-8~&sessionId=
Python工程师,南昌·东湖区·联泰香域,江西光与尘科技有...,7-12K,1-3年,本科,加班补助，定期体检，五险一金，股票期权，年终奖，带薪年假,后端数据开发PythonFlask计算机相关专业,https://www.zhipin.com/job_detail/60a8c29f5f02c37d1XJ929i1GVdR.html?lid=8FK0DnkWOae.search.18&securityId=8ScyjiFvBNtsd-P1Uu8cBTLMaF8HBBbXVHK-ftup35z93A3_L1WqQcm78VUFrDtuQ1Mnvy3Mo3e1aar7MhoiH9EvUCAn_fdK_X3TuEqutSeI_A~~&sessionId=
python开发工程师,南昌·青山湖区·高新,浙江呈昱,7-12K,3-5年,大专,补充医疗保险，带薪年假，法定节假日三薪，五险一金,爬虫Python计算机相关专业英语读写能力良好,https://www.zhipin.com/job_detail/674672aad412d9e71XN_3Nq4EFNQ.html?lid=8FK0DnkWOae.search.19&securityId=no9IkZPhtxRA_-01P7WL_8ALOjy2XQacqhgTIvnLWHZZrq5wIpFL-E7chMBThFwBJ0g2wM1I5zDtNAtDCtpRPSMSWcF41u5mrbCAR6moSwNpbHB0KM6lyzPK5LI6hgJsAtVedkcrN2CS7aFyNT2qCrtG&sessionId=
Python爬虫实习生,南昌·青山湖区·艾溪湖,和山数据,40-60元/天,5天/周,3个月,员工旅游，五险一金，年终奖,网络爬虫技术es库pychram,https://www.zhipin.com/job_detail/ca3cb80ea5a24e471nFy39-5EVZT.html?lid=8FK0DnkWOae.search.20&securityId=vkUvEj0ezD4AU-M1I1lf6xW2AosZetzjB_XtPe4H9eEwaEtiD0yKp8PAyfzXFKIgVTFZYsdARO80-I5eRr1mKKZscjfzRruyxCyM0aTm5eTEM43M6dy9&sessionId=
高级Python(兼职)开发,南昌·红谷滩区·红角洲,壹嘉科技,15-16K,5-10年,本科,,网络爬虫技术多线程多进程高级软件工程师,https://www.zhipin.com/job_detail/9f533afaecf73beb1XZ439-0EVdX.html?lid=8FK0DnkWOae.search.21&securityId=6Wkpu5ATivIw8-u1g0_WtJNrxZkj-toiVsuFHx6XKXgWhUCdun3mHXbLkyLmaRMgNrhmMyG74E7pYPmDOcxFlJLeurI0VwdZixthR8RqupE65iQDROc~&sessionId=
Python开发工程师,南昌·青山湖区·艾溪湖,先飞科技,10-15K,1-3年,本科,全勤奖，住房补贴，通讯补贴，员工旅游，年终奖，社会保险,GoJava,https://www.zhipin.com/job_detail/eb3ec01148f692381nN43N20E1tW.html?lid=8FK0DnkWOae.search.22&securityId=vLmwyJSe4wEpO-G1wwbtD0A9fpVQ7n1kHSg2DIBR533BLRItyGf-kiv-eHyHO0FGACZW9AlBps61JHi8rBGXVPyC-qVI8KX7KJBe6iTDcEAOqt47ARDy&sessionId=
Python开发工程师,南昌·东湖区·青山湖风景区,速临科技,6-10K·13薪,1-3年,大专,带薪年假，五险一金，股票期权，加班补助，零食下午茶,后端PythonDjangoMySQL全栈开发经验Linux,https://www.zhipin.com/job_detail/de5371acd2d46c0d1nJ-39m5GFpX.html?lid=8FK0DnkWOae.search.23&securityId=Vaa3kw2z8vM6R-21I8AGJ14uYwb_GXW9t2Yj2F6_YVFYHIV0u9pnLZvaCNRviAnh803H2V6egS0NvxCLvB8VRJXuCsVrzSLM_C-1xkQjdRRkOvqb9SkA&sessionId=
Python开发讲师,南昌·红谷滩区·万达广场,老男孩IT教育,10-11K,1-3年,本科,五险一金,Python计算机相关专业,https://www.zhipin.com/job_detail/240ae645e98974691XJ929q6GVFX.html?lid=8FK0DnkWOae.search.24&securityId=HRwhLznxaal4O-Y1F8Y7WXeKV6D62aYAEt9L33ljcqKyHutdtgDZnSryiV6MGjCH_m8nb81OGZ3PC4yKADZ_g-prODLjZN5N5LddossS_k9NVBQ~&sessionId=
python开发工程师,南昌·青山湖区·高新,江西众加利高科技,10-15K,3-5年,本科,股票期权，零食下午茶，定期体检，节日福利，补充医疗保险，带薪年假，员工旅游，五险一金,后端Python,https://www.zhipin.com/job_detail/57fc67cf9341e2151XJz39W-EVBW.html?lid=8FK0DnkWOae.search.25&securityId=8dbk1gmNcvmVg-g1YMWVT1n9CYkh8NB_hlwRh67BUIiCTM-nHeKSwP36UZTzT0E49hQ9dscNELPf2gL9MGo9RwBSiss5OJCQDrLvMHY5S3pgTEmfew~~&sessionId=
python开发工程师,南昌·青山湖区·南昌大学,智光一创,6-8K·13薪,1-3年,大专,五险一金，餐补，定期体检，员工旅游，年终奖，带薪年假，节日福利，零食下午茶,Python,https://www.zhipin.com/job_detail/656b97aa73055b0f1XB_2tu8EFRR.html?lid=8FK0DnkWOae.search.26&securityId=GgfnfINWSzhMY-O1TW1YXgk1ajotnrnqTKM4HL1O1ZRwgnAolB2KGotrxlmyzI5p5efz77A3zSbUR0DN32mxl2VgYVWIJOmvnMCIDSxK5pth1-fTNjZD0vdMi4lFyFot6FnCTGUKXuIzdXdFVWaD2RiO&sessionId=
Python开发工程师,南昌·东湖区·八一广场,百川盈孚,6-11K,1-3年,大专,节日福利，带薪年假，生日福利，五险一金,搜索引擎技术爬虫Java网络爬虫技术算法基础,https://www.zhipin.com/job_detail/e81c2bea48a54b0f1XZ_2ti_E1RY.html?lid=8FK0DnkWOae.search.27&securityId=QZQNjhw4h3t2X-T1gdGcFn8gMD3ZhtdivaTaF5bY2pdNkrFgsypj8KkW9-ecpt0Zu98XmDjDcRF8eHLC_6rfo79k8hoS_WWaTryF__-9ih53ND-N2w~~&sessionId=
Python开发工程师,南昌·青山湖区·昌东,小智匠,4-8K,1年以内,大专,五险一金，节日福利,分布式技术网络爬虫技术ScrapyFramework消息队列,https://www.zhipin.com/job_detail/69628c4c058af0ca1nZ73tu7EFBZ.html?lid=8FK0DnkWOae.search.28&securityId=rgRjRRcoHRbQH-_1nbMwKuurZF-h90YXZ86TtIdXJkcM7_YygvZjZgkTHPaNhppdUkD2qmITm9CByzSG0J-1Ff6neSU-ycq0s2t3OSMynyO1vffGnd1t&sessionId=
python开发工程师,南昌·红谷滩区·秋水广场,北京大刚信息,7-12K,1-3年,本科,,爬虫数据开发运维开发Python,https://www.zhipin.com/job_detail/17bca028f45e65871XN-3t26EltT.html?lid=8FK0DnkWOae.search.29&securityId=bO1UOg_OTJqsH-O1yeszjDXDbdKSpd5p7U3kF1L8amEefGvS1mHZ3WYQC0AGGOmcU1ZckC-bEGlcpTBMv5KLr8BGcJqkevbNnA8s46a7ypizOQ~~&sessionId=
Python爬虫工程师,南昌·青山湖区·高新,众灿集团,9-14K,1-3年,大专,全勤奖，年终奖，补充医疗保险，带薪年假，员工旅游，零食下午茶，包吃，节日福利,爬虫安卓数据开发爬取逆向IOS采集Python,https://www.zhipin.com/job_detail/7a88ade6608b454f1XZ-2tm5FFdT.html?lid=8FK0DnkWOae.search.30&securityId=rVYNd6mQdCbZZ-P1gjsDhZCgwOBNPcdTVx01U9GWrKbDDfasWNSnY5Imb0v1uarm7854Zo1sxBG7Zcw7YyHsE2Aq0vNvioN281yB94uFdgCVe57Aew~~&sessionId=
招聘职业,地区,公司,薪资,工作经验要求,学历要求,工作介绍,公司福利,详情页
招聘职业,地区,公司,薪资,工作经验要求,学历要求,工作介绍,公司福利,详情页
招聘职业,地区,公司,薪资,工作经验要求,学历要求,工作介绍,公司福利,详情页
招聘职业,地区,公司,薪资,工作经验要求,学历要求,工作介绍,公司福利,详情页
招聘职业,地区,公司,薪资,工作经验要求,学历要求,工作介绍,公司福利,详情页
招聘职业,地区,公司,薪资,工作经验要求,学历要求,工作介绍,公司福利,详情页
招聘职业,地区,公司,薪资,工作经验要求,学历要求,工作介绍,公司福利,详情页
招聘职业,地区,公司,薪资,工作经验要求,学历要求,工作介绍,公司福利,详情页
Python,南昌·青云谱区·京山,江西天盛,4-8K,经验不限,学历不限,年终奖，节日福利，员工旅游，通讯补贴，零食下午茶，行业大牛培训,python爬虫,https://www.zhipin.com/job_detail/7ff104f334180dfb1HF83tq_FFQ~.html?lid=8GxKQK19DnM.search.1&securityId=mSVkll8AWsFzN-H143KhWXAxJnlC5zXAcIytUaXYsPY5WuNmTWBXMlXtoTiQfzpNLodKOnLC54wZpydsq1NKdfDtQCjPWbycvRnJcSG2KtaoWhkf&sessionId=
Python,南昌·青山湖区,中宇洗选,3-6K,1年以内,本科,,C/C++Javapython爬虫,https://www.zhipin.com/job_detail/4349f2a863dbd0001nF73tm6GFc~.html?lid=8GxKQK19DnM.search.2&securityId=618Lm9M8Gu7jg-51X7nScnG9alXkTSmeiNeGl5G8wekQIoFAJlSbCnp4BhR4c0E_xeJmxZ2O-JGHQAENwmThlg7b-vUya-twiCVAwUTlG_kXyXm1&sessionId=
Python,南昌·青山湖区·高新,青山湖区医问文化...,5-8K,1-3年,大专,保底工资，绩效奖金,爬虫数据开发机器学习/算法工程PythonC/C++,https://www.zhipin.com/job_detail/a8ffe0e15ac3655d1XN90tm-F1NX.html?lid=8GxKQK19DnM.search.3&securityId=hh95mqz4xmsAl-P1jrEfKZNSvLpJdvGSWLufwhHmsnXqzyIc1KUpgL6fD_Nbr-TC3c7bexubjzJoNccfQa2yOJt6PcFJE4q-QWJXKeP7WRcBs-KAtO7v&sessionId=
Python讲师,南昌·青山湖区·京东,华罡,9-14K,经验不限,学历不限,全勤奖，年终奖,后端开发Python图像算法,https://www.zhipin.com/job_detail/54b025d1ca134ac91HZ529W9GVI~.html?lid=8GxKQK19DnM.search.4&securityId=ScwDD6MPq12We-J1qZNaBJra9AkbyVCEzY44FcuC8bIYYbUKg3h8eG52RV13ROONLI3PH-Aje1VGYmNsXU86TYi-KBsGocqURwwrUfSj5AYswr8~&sessionId=
Python兼职,南昌·西湖区·朝阳洲,开景软件科技有限公司,2000-3000元/月,1-3年,大专,,Python计算机相关专业,https://www.zhipin.com/job_detail/7e90605ffa8eb03a1XNz29q7E1VS.html?lid=8GxKQK19DnM.search.5&securityId=i78MSTPcRb6uy-51wbMIqi4mXxXl7jdTTqbzPvHxNldaml4HWoqvlr7WyrQJhM2WJrvrUm2oTghe2bZMDo6Y5y29QRWzrXwsLkjuSf_9WR001brxNnQs&sessionId=
python教师,南昌·西湖区·洪城大市场,南昌市西湖区极客晨星,7-10K,1-3年,大专,五险一金，全勤奖，零食下午茶，员工旅游，年终奖，带薪年假，加班补助，补充医疗保险，节日福利，餐补，住房补贴,PythonC/C++计算机相关专业教学经验,https://www.zhipin.com/job_detail/b85bd2f034fb335e1XJ-2t67EFBQ.html?lid=8GxKQK19DnM.search.6&securityId=_UIn1R2J-DwsK-V1Nt71n3__YixP4w40vkIdkrskC3gtGtoYaUWV7uW0JFbmim547OOy6eZ1wsggTetY2dHgvMf9tXp3pwcF0mDs2zBduazPJGwJbA4~&sessionId=
Python讲师,南昌·红谷滩区·红角洲,趣亿科技,12-15K·13薪,1-3年,大专,,网络编程网络爬虫技术服务器配置算法基础,https://www.zhipin.com/job_detail/17f3f30b85f3bc5e1nF939m-F1BQ.html?lid=8GxKQK19DnM.search.7&securityId=rG4KpTrPNRz9e-21xR0ytq-amtgUVy5oPxczRbbzVt4WaIwP-2JuSuDnG_Bvj7QWwkFCWyjboPDqZ_wljXyPtKrnmZO2SMMJJHF4-exW3E067j_EmpHb&sessionId=
Python开发,南昌·青山湖区·艾溪湖,云宜然科技,2-6K,在校/应届,大专,五险一金，通讯补贴，年终奖，交通补助，补充医疗保险，定期体检，股票期权，全勤奖，加班补助，节日福利,后端爬虫数据开发PythonMySQL计算机相关专业,https://www.zhipin.com/job_detail/595c02f91101afba1XJy2Nu4EVpX.html?lid=8GxKQK19DnM.search.8&securityId=awMn89KrKzc3K-f1K7t_qDzt8_N0-VIiT4-d1Xp0IcF4DSFG0qipW_7IOPJncbca1TnL2AuBidiTpSx5hj2PL8ura6vjlfpqcSHGMRSaRrVzRtpwTQ~~&sessionId=
Python开发,南昌·青山湖区·北京东路,南昌传爱,8-10K,1-3年,大专,员工旅游，年终奖，节日福利，全勤奖，带薪年假,网络爬虫技术网络编程LinuxNoSQLMongoDB,https://www.zhipin.com/job_detail/7969ac0c2d3d218a1nF_39q9ElFU.html?lid=8GxKQK19DnM.search.9&securityId=7YFi78pDzJSVx-11c2V-n2955Q1XiUjl7zxwAnfw-j07YZ-ZKmM0vjRpnFM0_dCa9xQ4iSQn3iv8kB9eWSwcHpWRizpN5ndgDH-VIH3NwRotoStrr-M~&sessionId=
python讲师,南昌·南昌县·象湖,江西索扬,8-10K,3-5年,本科,,PythonJava,https://www.zhipin.com/job_detail/db01244581d1be471XJ529W-FldT.html?lid=8GxKQK19DnM.search.10&securityId=XjuFK9Pmb5rmF-W1Xmznz0sCz0NT4KIX8dbL0ecSnm7MAaWz4LimOh78T9wvzKKoYf94rTIGxP4HJXBSlepuM61r_QA4ACQB-67qBzH39yOxDi6dbNR0&sessionId=
Python,南昌·南昌县·昌东,车易同城,2-5K,1年以内,本科,加班补助，节日福利，包住，包吃，社保,PythonJavaPHP小程序MySQLRedis,https://www.zhipin.com/job_detail/69b53c33ef1e6cfa0HB62ty8E1M~.html?lid=8GxKQK19DnM.search.11&securityId=kBs218xPCFCz7-Q1KhevHysB_5ip8pLEIKXEeEUekRRFNuihS0BHkZ34psAZghmTi3Ywci05pVVWP5NfwTjLWLCpvjZlXOTf9WIlt83T20PS1Q~~&sessionId=
Python,南昌·青山湖区·大院,燃富,10-15K,3-5年,本科,五险一金，包吃，带薪年假，交通补助，年终奖，股票期权，通讯补贴，全勤奖，餐补，加班补助，员工旅游，节日福利，定期体检,Python,https://www.zhipin.com/job_detail/0caef5bb0936fd891nV73du9ElVR.html?lid=8GxKQK19DnM.search.12&securityId=-I8P2bYbC1fvA-D1Q5e8sFkcuuNMTTsgkF1lk_C5CVfqWpfH3JHkCRmL2qVYLgarJCcuuY-fW529Tu7kDECmPGXQFyVYEXJmqFbhz51jtOORwbpBLBrH&sessionId=
Python,南昌·红谷滩区·联发天虹,深圳快语科技,10-11K,1-3年,本科,高温补贴，通讯补贴，节日福利，定期体检，意外险，有无线网，员工旅游，补充医疗保险，全勤奖，五险一金，年终奖，绩效奖金，交通补助，生日福利,服务器配置软件工程师初级软件工程师,https://www.zhipin.com/job_detail/7ffdf988db767e0d1Xd62NW9FVJZ.html?lid=8GxKQK19DnM.search.13&securityId=8875aU0q_s9gv-81GBPBJBIhkzKi0joQil-UeDUAqQKP2tcbfYGJm6qCni5lrHrV0OplbYdkT-zJ3mBvLIVu3lOPgAQoZSpxfhAYvts36wBDRkHIwBU~&sessionId=
python,南昌·青山湖区·南京东路,唯生素教育科技,3-5K,经验不限,大专,,网络编程,https://www.zhipin.com/job_detail/a6c4912b15a44e371nJ639S5FlBQ.html?lid=8GxKQK19DnM.search.14&securityId=5cTYdLoYkSvpv-g1wfuwT0p8SsEbv9X_nb19I7OqLUuTNZ_sEeCvekSP3X5OeAVEzKUl81m8KtOABssDe-s40xSrs6eURjAnvBJ92gLRIPSH2TswN28~&sessionId=
python程序员,南昌·青山湖区·京东,得思信息,10-15K,1-3年,大专,节日福利，零食下午茶，餐补，年终奖，五险一金,熟悉 flaskerlang精通 python,https://www.zhipin.com/job_detail/f50dfcb6398a46c91nx-3d27F1s~.html?lid=8GxKQK19DnM.search.15&securityId=2P0G8n9Uxh6o1-n1gxy33NDWs-cX4Zop0bu7WrKh914kAkswgAa6hv0VznC41ZGBlQDMinWgj7wr2ALAvwEZgMBCZpQlgeg-DFJw2zFHMZGL-3Y~&sessionId=
Python教师,南昌·西湖区·八一广场,南昌派蒙科技有限公司,7-12K,1-3年,大专,,少儿编程,https://www.zhipin.com/job_detail/0db111b16d4f66cb1XZ929m8EFJR.html?lid=8GxKQK19DnM.search.16&securityId=FSBjGxpS_pLd1-Z1RR95ySPvVOK3yS1enlzSiKAWDWJ9fQ-LCt0v7LVinCl1Bcoa0kHNK8FS6pDts0UCcNvs11hM_K0s2gFaIq-TOiZiYjD-eXQFE2w~&sessionId=
python兼职老师,南昌·安义县·安义县,武汉烽谷,7-12K,1-3年,本科,带薪年假，节日福利，五险一金，年终奖，全勤奖，员工旅游,Python兼职/全职,https://www.zhipin.com/job_detail/e5f3302991def3671XJ62dS7GFtU.html?lid=8GxKQK19DnM.search.17&securityId=10LcF8AKxqMwF--1iDBot0IuTJlD1MsX8L323PJU8g5QI3L7X0jZyelpb23CoUTyOdJzrDTbsEfG_qL6gOuP9jKBv4t4-oY37n6ACdX1EtdmGhujEJ3_aookRFXEx87i7MyjyL6EfO10ncR-Jp2PkL8~&sessionId=
Python工程师,南昌·东湖区·联泰香域,江西光与尘科技有...,7-12K,1-3年,本科,加班补助，定期体检，五险一金，股票期权，年终奖，带薪年假,后端数据开发PythonFlask计算机相关专业,https://www.zhipin.com/job_detail/60a8c29f5f02c37d1XJ929i1GVdR.html?lid=8GxKQK19DnM.search.18&securityId=AYoKtZMooB4AE-w1wFBIgmYBsyixVwliP2PDB4bPC5LdFeed2ljyJUiJJkShaaKrrQ4xIsliFtmtezqexF1ql94QhjpNGYaRYH2Fx2iUk-cJpg~~&sessionId=
Python爬虫实习生,南昌·青山湖区·艾溪湖,和山数据,40-60元/天,5天/周,3个月,员工旅游，五险一金，年终奖,网络爬虫技术es库pychram,https://www.zhipin.com/job_detail/ca3cb80ea5a24e471nFy39-5EVZT.html?lid=8GxKQK19DnM.search.19&securityId=D6Bs1S5N7HUS0-q1QgGcx0i5aVF4DBMIaXJN9iJuJ8ZjTHU720XpIL0oXiZmIEbf0_AQ5FD97YMSKH-BXR8dbfAVGAHJl6WeudTToZOdQLy9atQsT5c0&sessionId=
高级Python(兼职)开发,南昌·红谷滩区·红角洲,壹嘉科技,15-16K,5-10年,本科,,网络爬虫技术多线程多进程高级软件工程师,https://www.zhipin.com/job_detail/9f533afaecf73beb1XZ439-0EVdX.html?lid=8GxKQK19DnM.search.20&securityId=3qktvNgmR9NiY-K144l9_DsV0MDB_moCbWKiVop_zPUBzQ_jYATjkZ_voYVDZ54SbxvO4OQQuRZaBzXy3KZmWlPnwAoT3GEvgUpOAucKch7Xcja5-D0~&sessionId=
Python开发工程师,南昌·青山湖区·艾溪湖,先飞科技,10-15K,1-3年,本科,全勤奖，住房补贴，通讯补贴，员工旅游，年终奖，社会保险,GoJava,https://www.zhipin.com/job_detail/eb3ec01148f692381nN43N20E1tW.html?lid=8GxKQK19DnM.search.21&securityId=ewltwB8IjP3QA-419ouHqKKnNaXFr-z4T8YrLsKP8v0HO0poaTLlfwWvVuHDghb5pfq6QsNWDVTFmuTNlwd2SPyAqS124nE2UtCNEdtaX8kAElDDjRDa&sessionId=
Python开发工程师,南昌·东湖区·青山湖风景区,速临科技,6-10K·13薪,1-3年,大专,带薪年假，五险一金，股票期权，加班补助，零食下午茶,后端PythonDjangoMySQL全栈开发经验Linux,https://www.zhipin.com/job_detail/de5371acd2d46c0d1nJ-39m5GFpX.html?lid=8GxKQK19DnM.search.22&securityId=91kzzn1mrU4kY-b1vZVY2rapUvsnioCuBtEyXSZuUu2qaJjcGxKTOTtVfxBFYb2dCQEMn0HW_FQ4bEgCKzrm-mifkD2ESpX1UiDs9nwwl7DvVBc6slzs&sessionId=
python开发工程师,南昌·青山湖区·高新,浙江呈昱,7-12K,3-5年,大专,补充医疗保险，带薪年假，法定节假日三薪，五险一金,爬虫Python计算机相关专业英语读写能力良好,https://www.zhipin.com/job_detail/674672aad412d9e71XN_3Nq4EFNQ.html?lid=8GxKQK19DnM.search.23&securityId=39RBLNXgSnJ0Q-C1N6Eep_tB39P1XCyyEAodFm5nGFQqQe4YFypqkYU7Lt4oBJhG98ynvA3gierBYyVVt_v1H2mVUm-ULrdZ-EyVX9d0YwcUFEOSC3gOKFwb0MeR06krTi9tbLmWmyCzLHotv45tpcG1&sessionId=
Python开发讲师,南昌·红谷滩区·万达广场,老男孩IT教育,10-11K,1-3年,本科,五险一金,Python计算机相关专业,https://www.zhipin.com/job_detail/240ae645e98974691XJ929q6GVFX.html?lid=8GxKQK19DnM.search.24&securityId=nhgFQYVCy7Di7-b1FZK5POm43CvIEbg8WyaWrVbMRrv1350PLL2zPi3dmeSpt6htuc8h-u7E2Q6Un7llnHmyX7hVnzg1CdW_qWtZoJ0jRDKjZ4c~&sessionId=
python开发工程师,南昌·青山湖区·南昌大学,智光一创,6-8K·13薪,1-3年,大专,五险一金，餐补，定期体检，员工旅游，年终奖，带薪年假，节日福利，零食下午茶,Python,https://www.zhipin.com/job_detail/656b97aa73055b0f1XB_2tu8EFRR.html?lid=8GxKQK19DnM.search.25&securityId=67M5jKd6ha8uI-2194cXzrbKXjKVHzCnD2uTmbJYFXYxPqOGUNuiSKu16yaIfT9vlPxXoBJoaMfQMgmVc74i2YSd35gph8FfYkTZrs1LdtkSCJOKlU3z&sessionId=
Python开发工程师,南昌·东湖区·八一广场,百川盈孚,6-11K,1-3年,大专,节日福利，带薪年假，生日福利，五险一金,搜索引擎技术爬虫Java网络爬虫技术算法基础,https://www.zhipin.com/job_detail/e81c2bea48a54b0f1XZ_2ti_E1RY.html?lid=8GxKQK19DnM.search.26&securityId=463uy8XaqdKx9-X1h4g2OCXtJ72or2g0-inpRjMRTE0aWHhvMii-cAgMK2c1UfXPq-Hdfz5IsWbFcb7Pvr5TJjQd9jmyMs3mHMLPOl9xNAfYd7Y3EA~~&sessionId=
python开发工程师,南昌·青山湖区·高新,江西众加利高科技,10-15K,3-5年,本科,股票期权，零食下午茶，定期体检，节日福利，补充医疗保险，带薪年假，员工旅游，五险一金,后端Python,https://www.zhipin.com/job_detail/57fc67cf9341e2151XJz39W-EVBW.html?lid=8GxKQK19DnM.search.27&securityId=3QIkR5FHgqDR9-x1ZVblzMZoJBfiwS-Gfz-uGwTs9_hDEROCa7v0ck6cx-NWoZaL4jAEWPorIAvrz3RmnpW58FdtbGZrxRUPMSkheY7KDeprqLK07g~~&sessionId=
python开发工程师,南昌·红谷滩区·秋水广场,北京大刚信息,7-12K,1-3年,本科,,爬虫数据开发运维开发Python,https://www.zhipin.com/job_detail/17bca028f45e65871XN-3t26EltT.html?lid=8GxKQK19DnM.search.28&securityId=OXcvq1drj0Je_-D1SqG7OQ8U0gKuzGnb5g271q5LJd3QkxvLQT_SPD1EeY52UTQQ1j0B7sK08ZaOKuBuNthtGDMoL1P3abN2NZVxFBmv8bfatA~~&sessionId=
Python爬虫工程师,南昌·青山湖区·高新,众灿集团,9-14K,1-3年,大专,全勤奖，年终奖，补充医疗保险，带薪年假，员工旅游，零食下午茶，包吃，节日福利,爬虫安卓数据开发爬取逆向IOS采集Python,https://www.zhipin.com/job_detail/7a88ade6608b454f1XZ-2tm5FFdT.html?lid=8GxKQK19DnM.search.29&securityId=C5WcCTkc8DieH-J187mlGc9aMd5ZIj-d6KEHNXDz9pkShSRKU7pOI-sGP_MXc-Ky6UaYUhCbxbJXlGerw0yNTFBzFoe90CnpyoFhvoHaPoZiMuq3lg~~&sessionId=
Python爬虫工程师,南昌·青云谱区·洪都,罗网,6-10K·13薪,经验不限,大专,加班补助，零食下午茶，社保五险，全勤奖，员工旅游，年终奖，带薪年假，节日福利，包吃,Unix爬虫网络爬虫技术算法基础MySQL,https://www.zhipin.com/job_detail/bd37013c3a8060011XZ93t25F1pQ.html?lid=8GxKQK19DnM.search.30&securityId=mTTWYVh00DdUI-R10eNDBVmVzuRBHj7rOA5qFBdc8tRaHWHyQmqf9TySfy4zeQXYibiL7fJKILTbZsrEIO6aXw2qJ0HrC1N77pIvMNv1aUXiLXzjKrVR&sessionId=
